# x_1=x=1.500000e-01, x_2=y=0.000000e+00, x_3=x^dot=0.000000e+00, x_4=y^dot=0.000000e+00, Winkel=3.800000e-01rad , |x_vec|=2.573411e+00, schalter=1, tstep=1.000000e-03
# x_1=x     |     x_2=y  | energy      
-5.279726e-02 5.009833e-01 1.054375e+00
-5.358361e-02 5.016802e-01 1.054204e+00
-5.436926e-02 5.023746e-01 1.054034e+00
-5.515420e-02 5.030664e-01 1.053864e+00
-5.593843e-02 5.037558e-01 1.053695e+00
-5.672194e-02 5.044428e-01 1.053526e+00
-5.750475e-02 5.051272e-01 1.053358e+00
-5.828683e-02 5.058092e-01 1.053190e+00
-5.906819e-02 5.064888e-01 1.053022e+00
-5.984884e-02 5.071659e-01 1.052855e+00
-6.062875e-02 5.078407e-01 1.052689e+00
-6.140795e-02 5.085130e-01 1.052523e+00
-6.218641e-02 5.091829e-01 1.052358e+00
-6.296415e-02 5.098504e-01 1.052193e+00
-6.374115e-02 5.105155e-01 1.052028e+00
-6.451742e-02 5.111783e-01 1.051864e+00
-6.529295e-02 5.118387e-01 1.051701e+00
-6.606774e-02 5.124967e-01 1.051538e+00
-6.684180e-02 5.131524e-01 1.051375e+00
-6.761511e-02 5.138058e-01 1.051213e+00
-6.838768e-02 5.144569e-01 1.051051e+00
-6.915950e-02 5.151056e-01 1.050890e+00
-6.993058e-02 5.157521e-01 1.050729e+00
-7.070091e-02 5.163962e-01 1.050568e+00
-7.147049e-02 5.170381e-01 1.050408e+00
-7.223932e-02 5.176776e-01 1.050249e+00
-7.300740e-02 5.183150e-01 1.050090e+00
-7.377472e-02 5.189500e-01 1.049931e+00
-7.454128e-02 5.195828e-01 1.049773e+00
-7.530709e-02 5.202134e-01 1.049615e+00
-7.607213e-02 5.208418e-01 1.049458e+00
-7.683642e-02 5.214679e-01 1.049301e+00
-7.759994e-02 5.220918e-01 1.049145e+00
-7.836270e-02 5.227135e-01 1.048989e+00
-7.912470e-02 5.233331e-01 1.048833e+00
-7.988593e-02 5.239504e-01 1.048678e+00
-8.064639e-02 5.245656e-01 1.048523e+00
-8.140609e-02 5.251785e-01 1.048369e+00
-8.216501e-02 5.257894e-01 1.048215e+00
-8.292317e-02 5.263981e-01 1.048061e+00
-8.368055e-02 5.270046e-01 1.047908e+00
-8.443716e-02 5.276090e-01 1.047755e+00
-8.519299e-02 5.282113e-01 1.047603e+00
-8.594805e-02 5.288115e-01 1.047451e+00
-8.670234e-02 5.294096e-01 1.047300e+00
-8.745584e-02 5.300055e-01 1.047149e+00
-8.820857e-02 5.305994e-01 1.046998e+00
-8.896051e-02 5.311912e-01 1.046848e+00
-8.971168e-02 5.317809e-01 1.046698e+00
-9.046206e-02 5.323686e-01 1.046548e+00
-9.121167e-02 5.329542e-01 1.046399e+00
-9.196049e-02 5.335378e-01 1.046250e+00
-9.270852e-02 5.341193e-01 1.046102e+00
-9.345577e-02 5.346988e-01 1.045954e+00
-9.420224e-02 5.352762e-01 1.045807e+00
-9.494791e-02 5.358517e-01 1.045659e+00
-9.569280e-02 5.364251e-01 1.045512e+00
-9.643691e-02 5.369965e-01 1.045366e+00
-9.718022e-02 5.375659e-01 1.045220e+00
-9.792274e-02 5.381334e-01 1.045074e+00
-9.866448e-02 5.386989e-01 1.044929e+00
-9.940542e-02 5.392624e-01 1.044784e+00
-1.001456e-01 5.398239e-01 1.044639e+00
-1.008849e-01 5.403835e-01 1.044495e+00
-1.016235e-01 5.409411e-01 1.044351e+00
-1.023613e-01 5.414968e-01 1.044208e+00
-1.030982e-01 5.420506e-01 1.044065e+00
-1.038344e-01 5.426024e-01 1.043922e+00
-1.045698e-01 5.431524e-01 1.043780e+00
-1.053044e-01 5.437004e-01 1.043637e+00
-1.060382e-01 5.442465e-01 1.043496e+00
-1.067712e-01 5.447907e-01 1.043354e+00
-1.075034e-01 5.453330e-01 1.043213e+00
-1.082348e-01 5.458735e-01 1.043073e+00
-1.089654e-01 5.464121e-01 1.042932e+00
-1.096952e-01 5.469488e-01 1.042792e+00
-1.104242e-01 5.474836e-01 1.042653e+00
-1.111525e-01 5.480166e-01 1.042514e+00
-1.118799e-01 5.485478e-01 1.042375e+00
-1.126065e-01 5.490771e-01 1.042236e+00
-1.133323e-01 5.496046e-01 1.042098e+00
-1.140573e-01 5.501303e-01 1.041960e+00
-1.147815e-01 5.506541e-01 1.041822e+00
-1.155049e-01 5.511761e-01 1.041685e+00
-1.162275e-01 5.516964e-01 1.041548e+00
-1.169493e-01 5.522148e-01 1.041411e+00
-1.176704e-01 5.527314e-01 1.041275e+00
-1.183906e-01 5.532463e-01 1.041139e+00
-1.191100e-01 5.537594e-01 1.041004e+00
-1.198286e-01 5.542707e-01 1.040868e+00
-1.205463e-01 5.547803e-01 1.040733e+00
-1.212633e-01 5.552880e-01 1.040599e+00
-1.219795e-01 5.557941e-01 1.040464e+00
-1.226949e-01 5.562984e-01 1.040330e+00
-1.234095e-01 5.568010e-01 1.040197e+00
-1.241233e-01 5.573018e-01 1.040063e+00
-1.248363e-01 5.578009e-01 1.039930e+00
-1.255484e-01 5.582983e-01 1.039797e+00
-1.262598e-01 5.587940e-01 1.039665e+00
-1.269704e-01 5.592880e-01 1.039533e+00
-1.276801e-01 5.597802e-01 1.039401e+00
-1.283891e-01 5.602708e-01 1.039269e+00
-1.290973e-01 5.607597e-01 1.039138e+00
-1.298046e-01 5.612469e-01 1.039007e+00
-1.305112e-01 5.617325e-01 1.038877e+00
-1.312169e-01 5.622164e-01 1.038746e+00
-1.319219e-01 5.626986e-01 1.038616e+00
-1.326260e-01 5.631792e-01 1.038487e+00
-1.333293e-01 5.636581e-01 1.038357e+00
-1.340319e-01 5.641353e-01 1.038228e+00
-1.347336e-01 5.646110e-01 1.038099e+00
-1.354345e-01 5.650850e-01 1.037971e+00
-1.361346e-01 5.655573e-01 1.037842e+00
-1.368340e-01 5.660281e-01 1.037714e+00
-1.375325e-01 5.664972e-01 1.037587e+00
-1.382302e-01 5.669648e-01 1.037459e+00
-1.389271e-01 5.674307e-01 1.037332e+00
-1.396232e-01 5.678951e-01 1.037205e+00
-1.403185e-01 5.683578e-01 1.037079e+00
-1.410130e-01 5.688190e-01 1.036953e+00
-1.417067e-01 5.692786e-01 1.036827e+00
-1.423997e-01 5.697366e-01 1.036701e+00
-1.430918e-01 5.701930e-01 1.036575e+00
-1.437831e-01 5.706479e-01 1.036450e+00
-1.444736e-01 5.711012e-01 1.036325e+00
-1.451633e-01 5.715530e-01 1.036201e+00
-1.458522e-01 5.720032e-01 1.036076e+00
-1.465403e-01 5.724519e-01 1.035952e+00
-1.472276e-01 5.728991e-01 1.035829e+00
-1.479141e-01 5.733447e-01 1.035705e+00
-1.485998e-01 5.737888e-01 1.035582e+00
-1.492847e-01 5.742314e-01 1.035459e+00
-1.499688e-01 5.746725e-01 1.035336e+00
-1.506521e-01 5.751120e-01 1.035214e+00
-1.513346e-01 5.755501e-01 1.035091e+00
-1.520163e-01 5.759867e-01 1.034970e+00
-1.526972e-01 5.764217e-01 1.034848e+00
-1.533773e-01 5.768553e-01 1.034726e+00
-1.540566e-01 5.772874e-01 1.034605e+00
-1.547351e-01 5.777181e-01 1.034484e+00
-1.554129e-01 5.781472e-01 1.034364e+00
-1.560898e-01 5.785749e-01 1.034243e+00
-1.567659e-01 5.790012e-01 1.034123e+00
-1.574413e-01 5.794260e-01 1.034003e+00
-1.581158e-01 5.798493e-01 1.033884e+00
-1.587896e-01 5.802712e-01 1.033764e+00
-1.594625e-01 5.806916e-01 1.033645e+00
-1.601347e-01 5.811107e-01 1.033526e+00
-1.608061e-01 5.815282e-01 1.033408e+00
-1.614766e-01 5.819444e-01 1.033289e+00
-1.621464e-01 5.823591e-01 1.033171e+00
-1.628154e-01 5.827725e-01 1.033053e+00
-1.634836e-01 5.831844e-01 1.032936e+00
-1.641510e-01 5.835949e-01 1.032818e+00
-1.648177e-01 5.840040e-01 1.032701e+00
-1.654835e-01 5.844117e-01 1.032584e+00
-1.661485e-01 5.848181e-01 1.032468e+00
-1.668128e-01 5.852230e-01 1.032351e+00
-1.674763e-01 5.856266e-01 1.032235e+00
-1.681389e-01 5.860287e-01 1.032119e+00
-1.688008e-01 5.864296e-01 1.032003e+00
-1.694619e-01 5.868290e-01 1.031888e+00
-1.701223e-01 5.872271e-01 1.031772e+00
-1.707818e-01 5.876238e-01 1.031657e+00
-1.714405e-01 5.880192e-01 1.031543e+00
-1.720985e-01 5.884132e-01 1.031428e+00
-1.727557e-01 5.888059e-01 1.031314e+00
-1.734121e-01 5.891972e-01 1.031200e+00
-1.740677e-01 5.895872e-01 1.031086e+00
-1.747225e-01 5.899759e-01 1.030972e+00
-1.753766e-01 5.903632e-01 1.030859e+00
-1.760299e-01 5.907493e-01 1.030745e+00
-1.766823e-01 5.911340e-01 1.030632e+00
-1.773341e-01 5.915174e-01 1.030520e+00
-1.779850e-01 5.918995e-01 1.030407e+00
-1.786351e-01 5.922803e-01 1.030295e+00
-1.792845e-01 5.926598e-01 1.030183e+00
-1.799331e-01 5.930379e-01 1.030071e+00
-1.805809e-01 5.934149e-01 1.029959e+00
-1.812280e-01 5.937905e-01 1.029848e+00
-1.818742e-01 5.941648e-01 1.029736e+00
-1.825197e-01 5.945379e-01 1.029625e+00
-1.831644e-01 5.949096e-01 1.029515e+00
-1.838084e-01 5.952802e-01 1.029404e+00
-1.844515e-01 5.956494e-01 1.029294e+00
-1.850939e-01 5.960174e-01 1.029183e+00
-1.857356e-01 5.963841e-01 1.029073e+00
-1.863764e-01 5.967496e-01 1.028964e+00
-1.870165e-01 5.971139e-01 1.028854e+00
-1.876558e-01 5.974768e-01 1.028745e+00
-1.882943e-01 5.978386e-01 1.028636e+00
-1.889321e-01 5.981991e-01 1.028527e+00
-1.895691e-01 5.985584e-01 1.028418e+00
-1.902054e-01 5.989164e-01 1.028310e+00
-1.908408e-01 5.992733e-01 1.028201e+00
-1.914755e-01 5.996289e-01 1.028093e+00
-1.921095e-01 5.999833e-01 1.027985e+00
-1.927426e-01 6.003365e-01 1.027878e+00
-1.933751e-01 6.006884e-01 1.027770e+00
-1.940067e-01 6.010392e-01 1.027663e+00
-1.946376e-01 6.013888e-01 1.027556e+00
-1.952677e-01 6.017372e-01 1.027449e+00
-1.958971e-01 6.020844e-01 1.027342e+00
